Date,Open,High,Low,Close,Adj Close,Volume,MA_10,MA_50,EMA_10,Momentum,RSI,lag_1,lag_2,lag_3,lag_4,lag_5
2018-02-22,42.95000076293945,43.48749923706055,42.9275016784668,43.125,40.83830642700195,123967600,41.67050018310547,42.7395499420166,42.21890100604763,-0.12250137329101562,55.031984898677074,42.76750183105469,42.962501525878906,43.10749816894531,43.247501373291016,41.842498779296875
2018-02-23,43.41749954223633,43.912498474121094,43.3849983215332,43.875,41.54853820800781,135249600,42.17925033569336,42.753699951171875,42.520009914038965,0.7675018310546875,67.59737414182727,43.125,42.76750183105469,42.962501525878906,43.10749816894531,43.247501373291016
2018-02-26,44.087501525878906,44.84749984741211,44.0525016784668,44.74250030517578,42.37003707885742,152648800,42.7432502746582,42.79004997253418,42.92409907606384,1.779998779296875,76.71102037708208,43.875,43.125,42.76750183105469,42.962501525878906,43.10749816894531
2018-02-27,44.775001525878906,45.119998931884766,44.540000915527344,44.59749984741211,42.232723236083984,155712400,43.135250091552734,42.82064994812012,43.22835376176352,1.8299980163574219,71.2624532087171,44.74250030517578,43.875,43.125,42.76750183105469,42.962501525878906
2018-02-28,44.814998626708984,45.154998779296875,44.51250076293945,44.529998779296875,42.168800354003906,151128400,43.479750061035155,42.850149917602536,43.46501649222412,1.404998779296875,78.23707699193233,44.59749984741211,44.74250030517578,43.875,43.125,42.76750183105469
2018-03-01,44.6349983215332,44.94499969482422,43.165000915527344,43.75,41.4301643371582,195208000,43.67050018310547,42.855299911499024,43.516831675456096,-0.125,81.37844299591298,44.529998779296875,44.59749984741211,44.74250030517578,43.875,43.125
2018-03-02,43.20000076293945,44.07500076293945,43.11249923706055,44.0525016784668,41.71663284301758,153816000,43.751000213623044,42.85424995422363,43.61422622145804,-0.6899986267089844,81.34895804896244,43.75,44.529998779296875,44.59749984741211,44.74250030517578,43.875
2018-03-05,43.8025016784668,44.435001373291016,43.630001068115234,44.20500183105469,41.86104202270508,113605600,43.86075057983398,42.865650024414066,43.72163996865743,-0.3924980163574219,77.24990525877175,44.0525016784668,43.75,44.529998779296875,44.59749984741211,44.74250030517578
2018-03-06,44.477500915527344,44.5625,44.032501220703125,44.16749954223633,41.825531005859375,95154000,43.98125038146973,42.87724998474121,43.802705345671775,-0.3624992370605469,75.25602677943535,44.20500183105469,44.0525016784668,43.75,44.529998779296875,44.59749984741211
2018-03-07,43.73500061035156,43.962501525878906,43.567501068115234,43.75749969482422,41.4372673034668,126814000,44.08025016784668,42.87735000610351,43.79448613642676,0.00749969482421875,66.63770018029484,44.16749954223633,44.20500183105469,44.0525016784668,43.75,44.529998779296875
2018-03-08,43.869998931884766,44.279998779296875,43.76750183105469,44.23500061035156,41.88945388793945,95096400,44.191250228881835,42.88700004577637,43.87457967714036,0.18249893188476562,60.22784652086407,43.75749969482422,44.16749954223633,44.20500183105469,44.0525016784668,43.75
2018-03-09,44.4900016784668,45.0,44.34749984741211,44.994998931884766,42.60913848876953,128740800,44.30325012207031,42.93404998779297,44.078292268912065,0.7899971008300781,67.324473102437,44.23500061035156,43.75749969482422,44.16749954223633,44.20500183105469,44.0525016784668
2018-03-12,45.0724983215332,45.59749984741211,45.0525016784668,45.43000030517578,43.02108383178711,128828400,44.37200012207031,42.98964996337891,44.32405736641456,1.2625007629394531,71.50324589841308,44.994998931884766,44.23500061035156,43.75749969482422,44.16749954223633,44.20500183105469
2018-03-13,45.647499084472656,45.875,44.810001373291016,44.99250030517578,42.60677719116211,126774000,44.41150016784668,43.03409996032715,44.44559244618932,1.2350006103515625,68.60365572823041,45.43000030517578,44.994998931884766,44.23500061035156,43.75749969482422,44.16749954223633
2018-03-14,45.08000183105469,45.130001068115234,44.45249938964844,44.61000061035156,42.24456024169922,117473600,44.41950035095215,43.080149993896484,44.47548483967336,0.375,62.364691114589476,44.99250030517578,45.43000030517578,44.994998931884766,44.23500061035156,43.75749969482422
2018-03-15,44.625,45.060001373291016,44.51750183105469,44.662498474121094,42.294273376464844,90975200,44.510750198364256,43.112099990844726,44.50948731866386,-0.3325004577636719,57.41872884218697,44.61000061035156,44.99250030517578,45.43000030517578,44.994998931884766,44.23500061035156
2018-03-16,44.662498474121094,44.779998779296875,44.404998779296875,44.505001068115234,42.145137786865234,157618800,44.5560001373291,43.141050033569336,44.50867163674592,-0.9249992370605469,47.41708270861354,44.662498474121094,44.61000061035156,44.99250030517578,45.43000030517578,44.994998931884766
2018-03-19,44.33000183105469,44.36750030517578,43.415000915527344,43.82500076293945,41.50119400024414,133787200,44.51800003051758,43.15240005493164,44.384367841508386,-1.1674995422363281,42.474436138284915,44.505001068115234,44.662498474121094,44.61000061035156,44.99250030517578,45.43000030517578
2018-03-20,43.810001373291016,44.20000076293945,43.73500061035156,43.810001373291016,41.486976623535156,78597600,44.48225021362305,43.15360008239746,44.27993757455977,-0.7999992370605469,42.913408591032,43.82500076293945,44.505001068115234,44.662498474121094,44.61000061035156,44.99250030517578
2018-03-21,43.7599983215332,43.772499084472656,42.814998626708984,42.817501068115234,40.547115325927734,148219600,44.38825035095215,43.13820007324219,44.01404002793349,-1.8449974060058594,41.19037305111659,43.810001373291016,43.82500076293945,44.505001068115234,44.662498474121094,44.61000061035156
2018-03-22,42.5,43.16999816894531,42.150001525878906,42.212501525878906,39.97419357299805,165963200,44.186000442504884,43.11080009460449,43.686487573014475,-2.292499542236328,33.55673810846835,42.817501068115234,43.810001373291016,43.82500076293945,44.505001068115234,44.662498474121094
2018-03-23,42.09749984741211,42.47999954223633,41.23500061035156,41.23500061035156,39.048519134521484,164115200,43.810000610351565,43.06405014038086,43.24076267071213,-2.5900001525878906,26.869142774295824,42.212501525878906,42.817501068115234,43.810001373291016,43.82500076293945,44.505001068115234
2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,40.902217864990234,150164800,43.586250686645506,43.05150016784668,43.231987833876325,-0.6175003051757812,44.15468284025834,41.23500061035156,42.212501525878906,42.817501068115234,43.810001373291016,43.82500076293945
2018-03-27,43.41999816894531,43.787498474121094,41.72999954223633,42.084999084472656,39.85345458984375,163690400,43.29550056457519,43.00775016784668,43.02344442489384,-0.7325019836425781,40.746883027749476,43.192501068115234,41.23500061035156,42.212501525878906,42.817501068115234,43.810001373291016
2018-03-28,41.8125,42.505001068115234,41.29750061035156,41.619998931884766,39.41310501098633,166674000,42.996500396728514,42.959200134277346,42.76827251707401,-0.5925025939941406,35.51245240080834,42.084999084472656,43.192501068115234,41.23500061035156,42.212501525878906,42.817501068115234
2018-03-29,41.95249938964844,42.9375,41.724998474121094,41.94499969482422,39.720863342285156,153594000,42.72475051879883,42.90260009765625,42.61858654939223,0.7099990844726562,32.246803359242776,41.619998931884766,42.084999084472656,43.192501068115234,41.23500061035156,42.212501525878906
2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,39.46044921875,150347200,42.441250228881835,42.839700088500976,42.44611593476551,-1.5225028991699219,27.698683273344997,41.94499969482422,41.619998931884766,42.084999084472656,43.192501068115234,41.23500061035156
2018-04-03,41.90999984741211,42.1875,41.220001220703125,42.09749984741211,39.86528396606445,121112000,42.2685001373291,42.789350051879886,42.38273119161034,0.012500762939453125,32.80878993028891,41.66999816894531,41.94499969482422,41.619998931884766,42.084999084472656,43.192501068115234
2018-04-04,41.220001220703125,43.002498626708984,41.192501068115234,42.90250015258789,40.627601623535156,138422000,42.17775001525879,42.76240005493164,42.477234639060796,1.282501220703125,40.34492532168771,42.09749984741211,41.66999816894531,41.94499969482422,41.619998931884766,42.084999084472656
2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,40.909332275390625,107732800,42.21599998474121,42.741200103759766,42.60864666158419,1.2550010681152344,41.953249784341175,42.90250015258789,42.09749984741211,41.66999816894531,41.94499969482422,41.619998931884766
2018-04-06,42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,39.862918853759766,140021200,42.204249954223634,42.712000122070314,42.515256581424,0.4250030517578125,37.992037609427754,43.20000076293945,42.90250015258789,42.09749984741211,41.66999816894531,41.94499969482422
2018-04-09,42.470001220703125,43.272499084472656,42.462501525878906,42.51250076293945,40.25828552246094,116070800,42.331999969482425,42.70670013427734,42.514755523517714,0.41500091552734375,43.284732165302266,42.095001220703125,43.20000076293945,42.90250015258789,42.09749984741211,41.66999816894531
2018-04-10,43.25,43.5,42.88249969482422,43.3125,41.01586151123047,113634400,42.3439998626709,42.71540016174316,42.659799973787216,0.4099998474121094,47.64385003976388,42.51250076293945,42.095001220703125,43.20000076293945,42.90250015258789,42.09749984741211
2018-04-11,43.057498931884766,43.47999954223633,42.92499923706055,43.11000061035156,40.824100494384766,89726400,42.44650001525879,42.73780014038086,42.741654634980726,-0.09000015258789062,51.49730930723107,43.3125,42.51250076293945,42.095001220703125,43.20000076293945,42.90250015258789
2018-04-12,43.352500915527344,43.75,43.2599983215332,43.53499984741211,41.22657012939453,91557200,42.638000106811525,42.77365013122559,42.885899219059155,1.4399986267089844,56.89698870850238,43.11000061035156,43.3125,42.51250076293945,42.095001220703125,43.20000076293945
2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,41.366241455078125,100497200,42.81175003051758,42.810150146484375,43.03073553048199,1.1699981689453125,63.973721614111774,43.53499984741211,43.11000061035156,43.3125,42.51250076293945,42.095001220703125
2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,43.95500183105469,41.624290466308594,86313600,43.04025039672852,42.85035018920898,43.19878394876793,0.6425018310546875,55.3905982421933,43.682498931884766,43.53499984741211,43.11000061035156,43.3125,42.51250076293945
2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,42.197208404541016,106421600,43.28650054931641,42.93905021667481,43.446278025953944,1.4500007629394531,68.83562379556949,43.95500183105469,43.682498931884766,43.53499984741211,43.11000061035156,43.3125
2018-04-18,44.45249938964844,44.70500183105469,44.220001220703125,44.459999084472656,42.102508544921875,83018000,43.442250442504886,43.04580017089844,43.63059094568462,0.9249992370605469,72.88475075387079,44.560001373291016,43.95500183105469,43.682498931884766,43.53499984741211,43.11000061035156
2018-04-19,43.439998626708984,43.84749984741211,43.165000915527344,43.20000076293945,40.909332275390625,139235200,43.442250442504886,43.094650192260744,43.55230182154913,-0.4824981689453125,58.78851894177995,44.459999084472656,44.560001373291016,43.95500183105469,43.682498931884766,43.53499984741211
2018-04-20,42.650001525878906,42.80500030517578,41.35749816894531,41.43000030517578,39.23317337036133,261964400,43.375750350952146,43.125550231933595,43.16642881857216,-2.5250015258789062,48.61031960396075,43.20000076293945,44.459999084472656,44.560001373291016,43.95500183105469,43.682498931884766
2018-04-23,41.70750045776367,41.72999954223633,41.022499084472656,41.310001373291016,39.11953353881836,146062000,43.255500411987306,43.17600028991699,42.82889655579377,-3.25,45.27169899826111,41.43000030517578,43.20000076293945,44.459999084472656,44.560001373291016,43.95500183105469
2018-04-24,41.41749954223633,41.58250045776367,40.30500030517578,40.73500061035156,38.57503128051758,134768000,42.997750473022464,43.208650283813476,42.448188202077,-3.7249984741210938,36.61624215449017,41.310001373291016,41.43000030517578,43.20000076293945,44.459999084472656,44.560001373291016
2018-04-25,40.654998779296875,41.35499954223633,40.602500915527344,40.912498474121094,38.74311065673828,113528400,42.77800025939941,43.213350219726564,42.1689718879032,-2.2875022888183594,35.6627820737137,40.73500061035156,41.310001373291016,41.43000030517578,43.20000076293945,44.459999084472656
2018-04-26,41.029998779296875,41.432498931884766,40.842498779296875,41.05500030517578,38.8780632019043,111852000,42.53000030517578,43.21275024414062,41.96643160013458,-0.375,42.587305730475165,40.912498474121094,40.73500061035156,41.310001373291016,41.43000030517578,43.20000076293945
2018-04-27,41.0,41.08250045776367,40.157501220703125,40.58000183105469,38.428253173828125,142623200,42.219750595092776,43.18750030517578,41.714353460301865,-0.7299995422363281,36.337932905540576,41.05500030517578,40.912498474121094,40.73500061035156,41.310001373291016,41.43000030517578
2018-04-30,40.532501220703125,41.814998626708984,40.459999084472656,41.314998626708984,39.12427520751953,169709600,41.9557502746582,43.14885025024414,41.6417434905577,0.5799980163574219,35.74739530738884,40.58000183105469,41.05500030517578,40.912498474121094,40.73500061035156,41.310001373291016
2018-05-01,41.602500915527344,42.29999923706055,41.317501068115234,42.275001525878906,40.03337478637695,214277600,41.727250289916995,43.13220031738281,41.75688131516155,1.3625030517578125,44.62331519571143,41.314998626708984,40.58000183105469,41.05500030517578,40.912498474121094,40.73500061035156
2018-05-02,43.807498931884766,44.4375,43.45000076293945,44.14250183105469,41.80185317993164,266157600,41.6955005645752,43.155800323486325,42.19063049986939,3.0875015258789062,53.29895168851357,42.275001525878906,41.314998626708984,40.58000183105469,41.05500030517578,40.912498474121094
2018-05-03,43.970001220703125,44.375,43.61000061035156,44.22249984741211,41.87761306762695,136272800,41.79775047302246,43.18490028381348,42.5600612903317,3.642498016357422,52.95405334566502,44.14250183105469,42.275001525878906,41.314998626708984,40.58000183105469,41.05500030517578
